Oui	Rg	oui
promis	Ge	promettre
mon	Ds	mon
fils	Nc	fil|fils
.	Fs	.
Il	Pp	il
ne	Rp	ne
l'	Pp	il
a	Vuc	avoir
pas	Rg	pas
donné	Ge	donner
.	Fs	.
Non	Rg	non
,	Fw	,
non	Rg	non
,	Fw	,
j'	Pp	je
ai	Vuc	avoir
beau	Ag	beau
pleurer	Vvn	pleurer
,	Fw	,
sa	Ds	son
mort	Nc	mort
est	Vuc	être
résolue	Ge	résoudre
.	Fs	.
Daigne-t-elle	Vvc	daigne-t-elle
sur	S	sur
nous	Pp	nous
tourner	Vvn	tourner
au	S+Da	à+le
moins	Nc	moins
la	Da	le
vue	Nc	vue
?	Fs	?
Quel	Dt	quel
orgueil	Nc	orgueil
!	Fs	!
Je	Pp	je
ne	Rp	ne
fais	Vvc	faire
que	Cs	que
l'	Pp	il
irriter	Vvn	irriter
encor	Nc	encor
.	Fs	.
Sortons	Vvc	sortir
.	Fs	.
Allons	Vvc	aller
aux	S+Da	à+les
Grecs	Nc	grec
livrer	Vvn	livrer
le	Da	le
fils	Nc	fil|fils
d'	S	de
Hector	Nc	hector
.	Fs	.
Ah	I	ah
!	Fs	!
Seigneur	Nc	seigneur
,	Fw	,
arrêtez	Vvc	arrêter
.	Fs	.
Que	Pt	que
prétendez	Vvc	prétendre
-vous	Nc	-vous
faire	Vvn	faire
?	Fs	?
Si	Cs	si
vous	Pp	vous
livrez	Vvc	livrer
le	Da	le
fils	Nc	fil|fils
,	Fw	,
livrez	Vvc	livrer
-leur	Nc	-leur
donc	Rg	donc
la	Da	le
mère	Nc	mère
.	Fs	.
Vos	Ds	votre
serments	Nc	serment
m'	Pp	je
ont	Vuc	avoir
tantôt	Rg	tantôt
juré	Ge	jurer
tant	Rg	tant
d'	S	de
amitié	Nc	amitié
.	Fs	.
Dieux	Nc	dieux
!	Fs	!
Ne	Rp	ne
pourrai	Vvc	pouvoir
-je	Nc	-je
au	S+Da	à+le
moins	Rg	moins
toucher	Vvn	toucher
votre	Ds	votre
pitié	Nc	pitié
?	Fs	?
Sans	S	sans
espoir	Nc	espoir
de	S	de
pardon	Nc	pardon
m'	Pp	je
avez	Vuc	avoir
-vous	Nc	-vous
condamnée	Ge	condamner
?	Fs	?
Phoenix	Nc	phoenix
vous	Pp	vous
le	Pp	il
dira	Vvc	dire
,	Fw	,
ma	Ds	mon
parole	Nc	parole
est	Vuc	être
donnée	Ge	donner
.	Fs	.
Vous	Pp	vous
qui	Pr	qui
braviez	Vvc	braver
pour	S	pour
moi	Pp	je
tant	Rg	tant
de	S	de
périls	Nc	péril
divers	Ag	divers
!	Fs	!
J'	Pp	je
étais	Vuc	être
aveugle	Ag	aveugle
alors	Rg	alors
,	Fw	,
mes	Ds	mon
yeux	Nc	œil
se	Pp	il
sont	Vuc	être
ouverts	Ge	ouvrir
.	Fs	.
Sa	Ds	son
grâce	Nc	grâce
à	S	à
vos	Ds	votre
désirs	Nc	désir
pouvait	Vvc	pouvoir
être	Vun	être
accordée	Ge	accorder
.	Fs	.
Mais	Cc	mais
vous	Pp	vous
ne	Rp	ne
l'	Pp	il
avez	Vuc	avoir
pas	Rg	pas
seulement	Rg	seulement
demandée	Ge	demander
.	Fs	.
C'	Pd	ce
en	Pp	en
est	Vuc	être
fait	Ge	faire
.	Fs	.
Ah	I	ah
!	Fs	!
Seigneur	Nc	seigneur
,	Fw	,
vous	Pp	vous
entendiez	Vvc	entendre
assez	Rg	assez
Des	Ag	des
soupirs	Nc	soupir
,	Fw	,
qui	Pr	qui
craignaient	Vvc	craindre
de	S	de
se	Pp	il
voir	Vvn	voir
repoussés	Nc	repoussé
.	Fs	.
Pardonnez	Vvc	pardonner
à	S	à
l'	Da	le
éclat	Nc	éclat
d'	S	de
une	Dn	un
illustre	Ag	illustre
fortune	Nc	fortune
Ce	Vvc	ce
reste	Nc	reste
de	S	de
fierté	Nc	fierté
,	Fw	,
qui	Pr	qui
craint	Vvc	craindre
d'	S	de
être	Vun	être
importune	Ag	importun
.	Fs	.
Vous	Pp	vous
ne	Rp	ne
l'	Pp	il
ignorez	Vvc	ignorer
pas	Rg	pas
,	Fw	,
Andromaque	Vvc	andromaque
sans	S	sans
vous	Pp	vous
N'	Vvc	n'
aurait	Vuc	avoir
jamais	Rg	jamais
d'	S	de
un	Dn	un
maître	Nc	maître
embrassé	Ge	embrasser
les	Da	le
genoux	Nc	genou
.	Fs	.
Non	Rg	non
,	Fw	,
vous	Pp	vous
me	Pp	je
haïssez	Vvc	haïr
.	Fs	.
Et	Cc	et
dans	S	dans
le	Da	le
fond	Nc	fond
de	S	de
l'	Da	le
âme	Nc	âme
Vous	Nc	vous
craignez	Vvc	craindre
de	S	de
devoir	Vvn	devoir
quelque	Di	quelque
chose	Nc	chose
à	S	à
ma	Ds	mon
flamme	Nc	flamme
.	Fs	.
Ce	Dd	ce
fils	Nc	fil|fils
même	Ag	même
,	Fw	,
ce	Dd	ce
fils	Nc	fil|fils
,	Fw	,
l'	Da	le
objet	Nc	objet
de	S	de
tant	Rg	tant
de	S	de
soins	Nc	soin
,	Fw	,
Si	Vvc	si
je	Pp	je
l'	Pp	il
avais	Vuc	avoir
sauvé	Ge	sauver
,	Fw	,
vous	Pp	vous
l'	Pp	il
en	Pp	en
aimeriez	Vvc	aimer
moins	Rg	moins
.	Fs	.
La	Da	le
haine	Nc	haine
,	Fw	,
le	Da	le
mépris	Nc	mépris
,	Fw	,
contre	S	contre
moi	Pp	je
tout	Di	tout
s'	Pp	se
assemble	Vvc	assembler
.	Fs	.
Vous	Pp	vous
me	Pp	je
haïssez	Vvc	haïr
plus	Rg	plus
que	Cs	que
tous	Di	tout
les	Da	le
Grecs	Nc	grec
ensemble	Rg	ensemble
.	Fs	.
Jouissez	Vvc	jouir
à	S	à
loisir	Nc	loisir
d'	S	de
un	Dn	un
si	Rg	si
noble	Ag	noble
courroux	Nc	courroux
.	Fs	.
Allons	Vvc	aller
,	Fw	,
Phoenix	Nc	phoenix
.	Fs	.
Allons	Vvc	aller
rejoindre	Vvn	rejoindre
mon	Ds	mon
époux	Nc	époux
.	Fs	.
Madame	Nc	madame
...	Fs	...
Et	Vvc	et
que	Cs	que
veux	Vvc	vouloir
-tu	Vvn	-tu
que	Cs	que
je	Pp	je
lui	Pp	il
dise	Vvc	dire
encore	Rg	encore
?	Fs	?
Auteur	Nc	auteur
de	S	de
tous	Di	tout
mes	Ds	mon
maux	Nc	mal
,	Fw	,
crois	Vvc	croire|croître
-tu	Vvn	-tu
qu'	Cs	que
il	Pp	il
les	Pp	ils
ignore	Vvc	ignorer
?	Fs	?
Seigneur	Nc	seigneur
,	Fw	,
voyez	Vvc	voir
l'	Da	le
état	Nc	état
où	Pr	où
vous	Pp	vous
me	Pp	je
réduisez	Vvc	réduire
.	Fs	.
J'	Pp	je
ai	Vuc	avoir
vu	Ge	voir
mon	Ds	mon
père	Nc	père
mort	Ge	mourir
,	Fw	,
et	Cc	et
nos	Ds	notre
murs	Nc	mur|murs
embrasés	Ge	embraser
.	Fs	.
J'	Pp	je
ai	Vuc	avoir
vu	Ge	voir
trancher	Vvn	trancher
les	Da	le
jours	Nc	jour
de	S	de
ma	Ds	mon
famille	Nc	famille
entière	Ag	entier
,	Fw	,
Et	Vvc	et
mon	Ds	mon
époux	Nc	époux
sanglant	Ga	sangler
traîné	Ge	traîner
sur	S	sur
la	Da	le
poussière	Nc	poussière
,	Fw	,
Son	Nc	son
fils	Nc	fil|fils
seul	Ag	seul
avec	S	avec
moi	Pp	je
réservé	Ge	réserver
pour	S	pour
les	Da	le
fers	Nc	fer|fers
.	Fs	.
Mais	Cc	mais
que	Pr	que
ne	Rp	ne
peut	Vvc	pouvoir
un	Dn	un
fils	Nc	fil|fils
?	Fs	?
Je	Pp	je
respire	Vvc	respirer
,	Fw	,
je	Pp	je
sers	Vvc	servir
.	Fs	.
J'	Pp	je
ai	Vuc	avoir
fait	Ge	faire
plus	Rg	plus
.	Fs	.
Je	Pp	je
me	Pp	je
suis	Vuc	être
quelquefois	Rg	quelquefois
consolée	Ge	consoler
Qu'	Vvc	qu'
ici	Rg	ici
plutôt	Rg	plutôt
qu'	Cs	que
ailleurs	Rg	ailleurs
le	Da	le
sort	Nc	sort
m'	Pp	je
eût	Vuc	avoir
exilée	Ge	exiler
;	Fw	;
Qu'	Vvc	qu'
heureux	Ag	heureux
dans	S	dans
son	Ds	son
malheur	Nc	malheur
,	Fw	,
le	Da	le
fils	Nc	fil|fils
de	S	de
tant	Rg	tant
de	S	de
rois	Nc	roi
,	Fw	,
Puisqu'il	Nc	puisqu'il
devait	Vvc	devoir
servir	Vvn	servir
,	Fw	,
fût	Vuc	être
tombé	Ge	tomber
sous	S	sous
vos	Ds	votre
lois	Nc	loi
.	Fs	.
J'	Pp	je
ai	Vuc	avoir
cru	Ge	croire|croître
que	Cs	que
sa	Ds	son
prison	Nc	prison
deviendrait	Vvc	devenir
son	Ds	son
asile	Nc	asile
.	Fs	.
Jadis	Rg	jadis
Priam	Nc	priam
soumis	Ge	soumettre
fut	Vuc	être
respecté	Ge	respecter
d'	S	de
Achille	Nc	achille
.	Fs	.
J'	Pp	je
attendais	Vvc	attendre
de	S	de
son	Ds	son
fils	Nc	fil|fils
encor	Nc	encor
plus	Rg	plus
de	S	de
bonté	Nc	bonté
.	Fs	.
Pardonne	Vvc	pardonner
,	Fw	,
cher	Ag	cher
Hector	Nc	hector
,	Fw	,
à	S	à
ma	Ds	mon
crédulité	Nc	crédulité
.	Fs	.
Je	Pp	je
n'	Rp	ne
ai	Vuc	avoir
pu	Ge	pouvoir
soupçonner	Vvn	soupçonner
ton	Ds	ton
ennemi	Nc	ennemi
d'	S	de
un	Dn	un
crime	Nc	crime
,	Fw	,
Malgré	Vvc	malgré
lui-même	Pp	lui-même
enfin	Rg	enfin
je	Pp	je
l'	Pp	il
ai	Vuc	avoir
cru	Ge	croire|croître
magnanime	Ag	magnanime
.	Fs	.
Ah	I	ah
!	Fs	!
S'	Cs	si
il	Pp	il
l'	Pp	il
était	Vuc	être
assez	Rg	assez
,	Fw	,
pour	S	pour
nous	Pp	nous
laisser	Vvn	laisser
du	S+Da	de+le
moins	Nc	moins
Au	Vvc	au
tombeau	Nc	tombeau
qu'	Cs	que
à	S	à
ta	Ds	ton
cendre	Nc	cendre
ont	Vuc	avoir
élevé	Ge	élever
mes	Ds	mon
soins	Nc	soin
;	Fw	;
Et	Vvc	et
que	Cs	que
finissant	Ga	finir
là	Rg	là
sa	Ds	son
haine	Nc	haine
et	Cc	et
nos	Ds	notre
misères	Nc	misère
,	Fw	,
Il	Vvc	il
ne	Rp	ne
séparât	Vvc	séparer
point	Rg	point
des	Dn	un
dépouilles	Nc	dépouille|dépouillé
si	Rg	si
chères	Ag	cher
!	Fs	!
Va	Vvc	aller
m'	Pp	je
attendre	Vvn	attendre
,	Fw	,
Phoenix	Nc	phoenix
.	Fs	.
Madame	Nc	madame
,	Fw	,
demeurez	Vvc	demeurer
.	Fs	.
On	Pp	on
peut	Vvc	pouvoir
vous	Pp	vous
rendre	Vvn	rendre
encor	Nc	encor
ce	Dd	ce
fils	Nc	fil|fils
que	Pr	que
vous	Pp	vous
pleurez	Vvc	pleurer
.	Fs	.
Oui	Rg	oui
,	Fw	,
je	Pp	je
sens	Vvc	sentir
à	S	à
regret	Nc	regret
,	Fw	,
qu'	Cs	que
en	Pp	en
excitant	Ga	exciter
vos	Ds	votre
larmes	Nc	larme
,	Fw	,
Je	Vvc	je
ne	Rp	ne
fais	Vvc	faire
contre	S	contre
moi	Pp	je
que	Cs	que
vous	Pp	vous
donner	Vvn	donner
des	Dn	un
armes	Nc	arme|armé
.	Fs	.
Je	Pp	je
croyais	Vvc	croire
apporter	Vvn	apporter
plus	Rg	plus
de	S	de
haine	Nc	haine
en	S	en
ces	Dd	ce
lieux	Nc	lieu
.	Fs	.
Mais	Cc	mais
,	Fw	,
Madame	Nc	madame
,	Fw	,
du	S+Da	de+le
moins	Nc	moins
tournez	Vvc	tourner
vers	S	vers
moi	Pp	je
les	Da	le
yeux	Nc	œil
:	Fw	:
Voyez	Vvc	voir
si	Cs	si
mes	Ds	mon
regards	Nc	regard
sont	Vuc	être
d'	S	de
un	Dn	un
juge	Nc	juge
sévère	Ag	sévère
,	Fw	,
S'	Vvc	s'
ils	Pp	ils
sont	Vuc	être
d'	S	de
un	Dn	un
ennemi	Nc	ennemi
qui	Pr	qui
cherche	Vvc	chercher
à	S	à
vous	Pp	vous
déplaire	Vvn	déplaire
.	Fs	.
Pourquoi	Rt	pourquoi
me	Pp	je
forcez	Vvc	forcer
-vous	Nc	-vous
vous	Pp	vous
-même	Vvc	-même
à	S	à
vous	Pp	vous
trahir	Vvn	trahir
?	Fs	?
Au	S+Da	à+le
nom	Nc	nom
de	S	de
votre	Ds	votre
fils	Nc	fil|fils
,	Fw	,
cessons	Vvc	cesser
de	S	de
nous	Pp	nous
haïr	Vvn	haïr
.	Fs	.
À	Vvc	à
le	Pp	il
sauver	Vvn	sauver
enfin	Rg	enfin
,	Fw	,
c'	Pd	ce
est	Vuc	être
moi	Pp	je
qui	Pr	qui
vous	Pp	vous
convie	Vvc	convier
.	Fs	.
Faut-il	Vvc	faut-il
que	Cs	que
mes	Ds	mon
soupirs	Nc	soupir
vous	Pp	vous
demandent	Vvc	demander
sa	Ds	son
vie	Nc	vie
?	Fs	?
Faut-il	Vvc	faut-il
qu'	Cs	que
en	S	en
sa	Ds	son
faveur	Nc	faveur
j'	Pp	je
embrasse	Vvc	embrasser
vos	Ds	votre
genoux	Nc	genou
?	Fs	?
Pour	S	pour
la	Da	le
dernière	Ag	dernier
fois	Nc	fois
,	Fw	,
sauvez-le	Vvc	sauvez-le
,	Fw	,
sauvez	Vvc	sauver
-vous	Nc	-vous
.	Fs	.
Je	Pp	je
sais	Vvc	savoir
de	S	de
quels	Dt	quel
serments	Nc	serment
je	Pp	je
romps	Vvc	rompre
pour	S	pour
vous	Pp	vous
les	Da	le
chaînes	Nc	chaîne
,	Fw	,
Combien	Vvc	combien
je	Pp	je
vais	Vvc	aller
sur	S	sur
moi	Pp	je
faire	Vvn	faire
éclater	Vvn	éclater
de	S	de
haines	Nc	haine
.	Fs	.
Je	Pp	je
renvoie	Vvc	renvoyer
Hermione	Vvc	hermione
,	Fw	,
et	Cc	et
je	Pp	je
mets	Vvc	mettre
sur	S	sur
son	Ds	son
front	Nc	front
,	Fw	,
Au	Vvc	au
lieu	Nc	lieu
de	S	de
ma	Ds	mon
couronne	Nc	couronne
,	Fw	,
un	Dn	un
éternel	Ag	éternel
affront	Nc	affront
.	Fs	.
Je	Pp	je
vous	Pp	vous
conduis	Vvc	conduire
au	S+Da	à+le
temple	Nc	temple
,	Fw	,
où	Pr	où
son	Ds	son
hymen	Nc	hymen
s'	Pp	se
apprête	Vvc	apprêter
.	Fs	.
Je	Pp	je
vous	Pp	vous
ceins	Vvc	ceindre
du	S+Da	de+le
bandeau	Nc	bandeau
préparé	Ge	préparer
pour	S	pour
sa	Ds	son
tête	Nc	tête
.	Fs	.
Mais	Cc	mais
ce	Pd	ce
n'	Rp	ne
est	Vuc	être
plus	Rg	plus
,	Fw	,
Madame	Nc	madame
,	Fw	,
une	Dn	un
offre	Nc	offre
à	S	à
dédaigner	Vvn	dédaigner
.	Fs	.
Je	Pp	je
vous	Pp	vous
le	Pp	il
dis	Vvc	dire
,	Fw	,
il	Pp	il
faut	Vvc	faillir|falloir
ou	Cc	ou
périr	Vvn	périr
,	Fw	,
ou	Cc	ou
régner	Vvn	régner
.	Fs	.
Mon	Ds	mon
coeur	Nc	cœur
désespéré	Ge	désespérer
d'	S	de
un	Dn	un
an	Nc	an
d'	S	de
ingratitude	Nc	ingratitude
,	Fw	,
Ne	Vvc	ne
peut	Vvc	pouvoir
plus	Rg	plus
de	S	de
son	Ds	son
sort	Nc	sort
souffrir	Vvn	souffrir
l'	Da	le
incertitude	Nc	incertitude
.	Fs	.
C'	Pd	ce
est	Vuc	être
craindre	Vvn	craindre
,	Fw	,
menacer	Vvn	menacer
,	Fw	,
et	Cc	et
gémir	Vvn	gémir
trop	Rg	trop
longtemps	Rg	longtemps
.	Fs	.
Je	Pp	je
meurs	Vvc	mourir
,	Fw	,
si	Cs	si
je	Pp	je
vous	Pp	vous
perds	Vvc	perdre
,	Fw	,
mais	Cc	mais
je	Pp	je
meurs	Vvc	mourir
si	Cs	si
j'	Pp	je
attends	Vvc	attendre
.	Fs	.
Songez	Vvc	songer
-y	Vvc	-y
,	Fw	,
je	Pp	je
vous	Pp	vous
laisse	Vvc	laisser
,	Fw	,
et	Cc	et
je	Pp	je
viendrai	Vvc	venir
vous	Pp	vous
prendre	Vvn	prendre
,	Fw	,
Pour	Nc	pour
vous	Pp	vous
mener	Vvn	mener
au	S+Da	à+le
temple	Nc	temple
,	Fw	,
où	Pr	où
ce	Dd	ce
fils	Nc	fil|fils
doit	Vvc	devoir
m'	Pp	je
attendre	Vvn	attendre
.	Fs	.
Et	Cc	et
là	Rg	là
vous	Pp	vous
me	Pp	je
verrez	Vvc	voir
soumis	Ge	soumettre
,	Fw	,
ou	Cc	ou
furieux	Ag	furieux
,	Fw	,
Vous	Vvc	vous
couronner	Vvn	couronner
,	Fw	,
Madame	Nc	madame
,	Fw	,
ou	Cc	ou
le	Pp	il
perdre	Vvn	perdre
à	S	à
vos	Ds	votre
yeux	Nc	œil
.	Fs	.
Je	Pp	je
vous	Pp	vous
l'	Pp	il
avais	Vuc	avoir
prédit	Ge	prédire
,	Fw	,
qu'	Cs	que
en	S	en
dépit	Nc	dépit
de	S	de
la	Da	le
Grèce	Nc	grèce
,	Fw	,
De	Vvc	de
votre	Ds	votre
sort	Nc	sort
encor	Nc	encor
vous	Pp	vous
seriez	Vuc	être
la	Da	le
maîtresse	Nc	maîtresse
.	Fs	.
Hélas	Vvc	hélas
!	Fs	!
De	S	de
quel	Dt	quel
effet	Nc	effet
tes	Ds	ton
discours	Nc	discours
sont	Vuc	être
suivis	Ge	suivre
!	Fs	!
Il	Pp	il
ne	Rp	ne
me	Pp	je
restait	Vvc	rester
plus	Rg	plus
qu'	Cs	que
à	S	à
condamner	Vvn	condamner
mon	Ds	mon
fils	Nc	fil|fils
.	Fs	.
Madame	Nc	madame
,	Fw	,
à	S	à
votre	Ds	votre
époux	Nc	époux
c'	Pd	ce
est	Vuc	être
être	Vun	être
assez	Rg	assez
fidèle	Ag	fidèle
.	Fs	.
Trop	Rg	trop
de	S	de
vertu	Nc	vertu
pourrait	Vvc	pouvoir
vous	Pp	vous
rendre	Vvn	rendre
criminelle	Ag	criminel
.	Fs	.
Lui-même	Pp	lui-même
il	Pp	il
porterait	Vvc	porter
votre	Ds	votre
âme	Nc	âme
à	S	à
la	Da	le
douceur	Nc	douceur
.	Fs	.
Quoi	Pt	quoi
?	Fs	?
je	Pp	je
lui	Pp	il
donnerais	Vvc	donner
Pyrrhus	Vvc	pyrrhus
pour	S	pour
successeur	Nc	successeur
?	Fs	?
Ainsi	Rg	ainsi
le	Pp	il
veut	Vvc	vouloir
son	Ds	son
fils	Nc	fil|fils
,	Fw	,
que	Cs	que
les	Da	le
Grecs	Nc	grec
vous	Pp	vous
ravissent	Vvc	ravir
.	Fs	.
Pensez	Vvc	penser
-vous	Nc	-vous
qu'	Cs	que
après	S	après
tout	Pi	tout
,	Fw	,
ses	Ds	son
mânes	Nc	mâne
en	Pp	en
rougissent	Vvc	rougir
?	Fs	?
Qu'	Cs	que
il	Pp	il
méprisât	Vvc	mépriser
,	Fw	,
Madame	Nc	madame
,	Fw	,
un	Dn	un
roi	Nc	roi
victorieux	Ag	victorieux
,	Fw	,
Qui	Vvc	qui
vous	Pp	vous
fait	Vvc	faire
remonter	Vvn	remonter
au	S+Da	à+le
rang	Nc	rang
de	S	de
vos	Ds	votre
aïeux	Nc	aïeul
;	Fw	;
Qui	Vvc	qui
foule	Nc	foule
aux	S+Da	à+les
pieds	Nc	pied
pour	S	pour
vous	Pp	vous
vos	Ds	votre
vainqueurs	Nc	vainqueur
en	S	en
colère	Nc	colère
,	Fw	,
Qui	Vvc	qui
ne	Rp	ne
se	Pp	il
souvient	Vvc	souvenir
plus	Rg	plus
qu'	Cs	que
Achille	Nc	achille
était	Vuc	être
son	Ds	son
père	Nc	père
,	Fw	,
Qui	Vvc	qui
dément	Vvc	démentir
ses	Ds	son
exploits	Nc	exploit
et	Cc	et
les	Pp	ils
rend	Vvc	rendre
superflus	Ag	superflu
?	Fs	?
Dois	Vvc	devoir
-je	Vvc	-je
les	Pp	ils
oublier	Vvn	oublier
,	Fw	,
s'	Cs	si
il	Pp	il
ne	Rp	ne
s'	Pp	se
en	Pp	en
souvient	Vvc	souvenir
plus	Rg	plus
?	Fs	?
Dois	Vvc	devoir
-je	Vvc	-je
oublier	Vvn	oublier
Hector	Nc	hector
privé	Ge	priver
de	S	de
funérailles	Nc	funéraille
,	Fw	,
Et	Vvc	et
traîné	Ge	traîner
sans	S	sans
honneur	Nc	honneur
autour	Rg	autour
de	S	de
nos	Ds	notre
murailles	Nc	muraille
?	Fs	?
Dois	Vvc	devoir
-je	Vvc	-je
oublier	Vvn	oublier
son	Ds	son
père	Nc	père
à	S	à
mes	Ds	mon
pieds	Nc	pied
renversé	Ge	renverser
,	Fw	,
Ensanglantant	Ga	ensanglanter
l'	Da	le
autel	Nc	autel
qu'	Pr	que
il	Pp	il
tenait	Vvc	tenir
embrassé	Ge	embrasser
?	Fs	?
Songe	Vvc	songer
,	Fw	,
songe	Vvc	songer
,	Fw	,
Céphise	Vvc	céphise
,	Fw	,
à	S	à
cette	Dd	ce
nuit	Nc	nuit
cruelle	Ag	cruel
,	Fw	,
Qui	Vvc	qui
fut	Vuc	être
pour	S	pour
tout	Di	tout
un	Dn	un
peuple	Nc	peuple
une	Dn	un
nuit	Nc	nuit
éternelle	Ag	éternel
.	Fs	.
Figure	Nc	figure|figuré
-toi	Vvc	-toi
Pyrrhus	Vvc	pyrrhus
,	Fw	,
les	Da	le
yeux	Nc	œil
étincelants	Ag	étincelant
,	Fw	,
Entrant	Ga	entrer
à	S	à
la	Da	le
lueur	Nc	lueur
de	S	de
nos	Ds	notre
palais	Nc	palais
brûlants	Ag	brûlant
,	Fw	,
Sur	Nc	sur
tous	Di	tout
mes	Ds	mon
frères	Ag	frère
morts	Nc	mort
se	Pp	il
faisant	Ga	faire
un	Dn	un
passage	Nc	passage
,	Fw	,
Et	Vvc	et
de	S	de
sang	Nc	sang
tout	Rg	tout
couvert	Ge	couvrir
échauffant	Ga	échauffer
le	Da	le
carnage	Nc	carnage
.	Fs	.
Songe	Vvc	songer
aux	S+Da	à+les
cris	Nc	cri
des	S+Da	de+le|de+les
vainqueurs	Nc	vainqueur
,	Fw	,
songe	Vvc	songer
aux	S+Da	à+les
cris	Nc	cri
des	S+Da	de+le|de+les
mourants	Nc	mourant
,	Fw	,
Dans	Vvc	dans
la	Da	le
flamme	Nc	flamme
étouffés	Ge	étouffer
,	Fw	,
sous	S	sous
le	Da	le
fer	Nc	fer
expirants	Ag	expirant
.	Fs	.
Peins	Vvc	peindre
-toi	Vvc	-toi
dans	S	dans
ces	Dd	ce
horreurs	Nc	horreur
Andromaque	Vvc	andromaque
éperdue	Ge	éperdre
.	Fs	.
Voilà	Vvc	voilà
comme	S	comme
Pyrrhus	Nc	pyrrhus
vint	Vvc	venir
s'	Pp	se
offrir	Vvn	offrir
à	S	à
ma	Ds	mon
vue	Nc	vue
;	Fw	;
Voilà	Vvc	voilà
par	S	par
quels	Dt	quel
exploits	Nc	exploit
il	Pp	il
sut	Vvc	savoir
se	Pp	il
couronner	Vvn	couronner
,	Fw	,
Enfin	Nc	enfin
voilà	S	voilà
l'	Da	le
époux	Nc	époux
que	Pr	que
tu	Pp	tu
me	Pp	je
veux	Vvc	vouloir
donner	Vvn	donner
.	Fs	.
Non	Rg	non
,	Fw	,
je	Pp	je
ne	Rp	ne
serai	Vuc	être
point	Rg	point
complice	Ag	complice
de	S	de
ses	Ds	son
crimes	Nc	crime
.	Fs	.
Qu'	Cs	que
il	Pp	il
nous	Pp	nous
prenne	Vvc	prendre
,	Fw	,
s'	Pp	se
il	Pp	il
veut	Vvc	vouloir
,	Fw	,
pour	S	pour
dernières	Ag	dernier
victimes	Nc	victime
.	Fs	.
Tous	Di	tout
mes	Ds	mon
ressentiments	Nc	ressentiment
lui	Pp	il
seraient	Vuc	être
asservis	Ge	asservir
.	Fs	.
Hé	Vvc	hé
bien	Rg	bien
,	Fw	,
allons	Vvc	aller
donc	Rg	donc
voir	Vvn	voir
expirer	Vvn	expirer
votre	Ds	votre
fils	Nc	fil|fils
.	Fs	.
On	Pp	on
n'	Rp	ne
attend	Vvc	attendre
plus	Rg	plus
que	Cs	que
vous	Pp	vous
.	Fs	.
Vous	Pp	vous
frémissez	Vvc	frémir
,	Fw	,
Madame	Nc	madame
.	Fs	.
Ah	I	ah
!	Fs	!
De	S	de
quel	Dt	quel
souvenir	Nc	souvenir
viens	Vvc	venir
-tu	Vvc	-tu
frapper	Vvn	frapper
mon	Ds	mon
âme	Nc	âme
!	Fs	!
Quoi	Pt	quoi
,	Fw	,
Céphise	Vvc	céphise
,	Fw	,
j'	Pp	je
irai	Vvc	aller
voir	Vvn	voir
expirer	Vvn	expirer
encor	Nc	encor
Ce	Vvc	ce
fils	Nc	fil|fils
ma	Ds	mon
seule	Ag	seul
joie	Nc	joie
,	Fw	,
et	Cc	et
l'	Da	le
image	Nc	image
d'	S	de
Hector	Nc	hector
?	Fs	?
Ce	Dd	ce
fils	Nc	fil|fils
que	Cs	que
de	S	de
sa	Ds	son
flamme	Nc	flamme
il	Pp	il
me	Pp	je
laissa	Vvc	laisser
pour	S	pour
gage	Nc	gage
?	Fs	?
Hélas	Vvc	hélas
!	Fs	!
Je	Pp	je
m'	Pp	je
en	Pp	en
souviens	Vvc	souvenir
:	Fw	:
le	Da	le
jour	Nc	jour
que	Cs	que
son	Ds	son
courage	Nc	courage
Lui	Nc	lui
fit	Vvc	faire
chercher	Vvn	chercher
Achille	Vvc	achille
,	Fw	,
ou	Cc	ou
plutôt	Rg	plutôt
le	Da	le
trépas	Nc	trépas
,	Fw	,
Il	Vvc	il
demanda	Vvc	demander
son	Ds	son
fils	Nc	fil|fils
,	Fw	,
et	Cc	et
le	Pp	il
prit	Vvc	prendre
dans	S	dans
ses	Ds	son
bras	Nc	bras
.	Fs	.
Chère	Vvc	chère
épouse	Nc	épouse|époux
,	Fw	,
dit-il	Vvc	dit-il
,	Fw	,
en	S	en
essuyant	Ga	essuyer
mes	Ds	mon
larmes	Nc	larme
J'	Ag	j'
ignore	Vvc	ignorer
quel	Dt	quel
succès	Nc	succès
le	Da	le
sort	Nc	sort
garde	Nc	garde
à	S	à
mes	Ds	mon
armes	Nc	arme|armé
,	Fw	,
Je	Vvc	je
te	Pp	tu
laisse	Vvc	laisser
mon	Ds	mon
fils	Nc	fil|fils
,	Fw	,
pour	S	pour
gage	Nc	gage
de	S	de
ma	Ds	mon
foi	Nc	foi
;	Fw	;
S'	Vvc	s'
il	Pp	il
me	Pp	je
perd	Vvc	perdre
,	Fw	,
je	Pp	je
prétends	Vvc	prétendre
qu'	Cs	que
il	Pp	il
me	Pp	je
retrouve	Vvc	retrouver
en	S	en
toi	Pp	tu
.	Fs	.
Si	Rg	si
d'	S	de
un	Dn	un
heureux	Ag	heureux
hymen	Nc	hymen
la	Da	le
mémoire	Nc	mémoire
t'	Pp	tu
est	Vuc	être
chère	Ag	cher
,	Fw	,
Montre	Vvc	montrer
au	S+Da	à+le
fils	Nc	fil|fils
à	S	à
quel	Dt	quel
point	Nc	point
tu	Pp	tu
