Oui	Rg	oui
sur	S	sur
un	Dn	un
frère	Nc	frère
,	Fw	,
Quelque	Vvc	quelque
péril	Nc	péril
pour	S	pour
vous	Pp	vous
que	Cs	que
j'	Pp	je
en	Pp	en
puisse	Vvc	pouvoir
prévoir	Vvn	prévoir
,	Fw	,
Étant	Nc	étant
ce	Pd	ce
que	Pr	que
je	Pp	je
sui	Vvc	sui
,	Fw	,
je	Pp	je
ferai	Vvc	faire|ferrer
mon	Ds	mon
devoir	Nc	devoir
.	Fs	.
Si	Cs	si
vous	Pp	vous
mettez	Vvc	mettre
par	S	par
là	Rg	là
ses	Ds	son
jours	Nc	jour
en	S	en
assurance	Nc	assurance
Je	Ag	je
crains	Vvc	craindre
peu	Rg	peu
le	Da	le
péril	Nc	péril
de	S	de
cette	Dd	ce
confidence	Nc	confidence
.	Fs	.
Parlez	Nc	parlé
,	Fw	,
montrez	Vvc	montrer
au	S+Da	à+le
Roi	Vvc	roi
ce	Dd	ce
rival	Nc	rival
orgueilleux	Ag	orgueilleux
Qu'	Vvc	qu'
opposent	Vvc	opposer
vos	Ds	votre
soupçons	Nc	soupçon
au	S+Da	à+le
succès	Nc	succès
de	S	de
vos	Ds	votre
voeux	Nc	vœu
,	Fw	,
Accusez	Vvc	accuser
-moi	Vvc	-moi
d'	S	de
aimer	Vvn	aimer
;	Fw	;
loin	Rg	loin
de	S	de
m'	Pp	je
en	S	en
oser	Vvn	oser
plaindre	Vvn	plaindre
...	Fs	...
Vos	Nc	vos
desseins	Nc	dessein
sont	Vuc	être
trop	Rg	trop
beaux	Ag	beau
pour	S	pour
en	Pp	en
vouloir	Vvn	vouloir
rien	Pi	rien
craindre	Vvn	craindre
.	Fs	.
Bravez	Vvc	braver
ce	Pd	ce
que	Pr	que
contre	S	contre
eux	Pp	eux
je	Pp	je
puis	Vvc	pouvoir
faire	Vvn	faire
éclater	Vvn	éclater
,	Fw	,
Le	Vvc	le
Roi	Nc	roi
vient	Vvc	venir
,	Fw	,
et	Cc	et
peut-être	Rg	peut-être
il	Pp	il
voudra	Vvc	vouloir
m'	Pp	je
écouter	Vvn	écouter
.	Fs	.
Seigneur	Nc	seigneur
,	Fw	,
si	Cs	si
le	Da	le
respect	Nc	respect
que	Pr	que
je	Pp	je
dois	Vvc	devoir
à	S	à
mon	Ds	mon
père	Nc	père
Me	Ag	me
permet	Vvc	permettre
de	S	de
combattre	Vvn	combattre
un	Dn	un
arrêt	Nc	arrêt
trop	Rg	trop
sévère	Ag	sévère
,	Fw	,
Souffrez	Vvc	souffrir
que	Cs	que
pour	S	pour
Pyrrhus	Nc	pyrrhus
,	Fw	,
dans	S	dans
des	Dn	un
maux	Nc	mal
si	Rg	si
pressants	Ga	presser
,	Fw	,
J'	Vvc	j'
appelle	Vvc	appeler
à	S	à
vos	Ds	votre
bontés	Nc	bonté
des	S+Da	de+le|de+les
ennuis	Nc	ennui
que	Pr	que
je	Pp	je
sens	Vvc	sentir
;	Fw	;
Non	Vvc	non
que	Cs	que
votre	Ds	votre
courroux	Nc	courroux
n'	Rp	ne
ait	Vuc	avoir
une	Dn	un
juste	Ag	juste
cause	Nc	cause
,	Fw	,
Mais	Vvc	mais
enfin	Rg	enfin
au	S+Da	à+le
traité	Nc	traité
vous	Pp	vous
devez	Vvc	devoir
quelque	Di	quelque
chose	Nc	chose
,	Fw	,
Et	Vvc	et
ce	Dd	ce
noble	Ag	noble
triomphe	Nc	triomphe
où	Pr	où
vous	Pp	vous
porte	Vvc	porter
ma	Ds	mon
foi	Nc	foi
,	Fw	,
Ne	Vvc	ne
serait	Vuc	être
pas	Rg	pas
peut-être	Rg	peut-être
indigne	Ag	indigne
d'	S	de
un	Dn	un
grand	Ag	grand
Roi	Nc	roi
.	Fs	.
Si	Cs	si
je	Pp	je
livre	Nc	livre
Pyrrhus	Vvc	pyrrhus
aux	S+Da	à+les
traits	Nc	trait|traits
de	S	de
ma	Ds	mon
vengeance	Nc	vengeance
,	Fw	,
J'	Vvc	j'
ai	Vuc	avoir
mes	Ds	mon
raisons	Nc	raison
,	Fw	,
ma	Ds	mon
fille	Nc	fille
,	Fw	,
et	Cc	et
j'	Pp	je
en	Pp	en
vois	Vvc	voir
l'	Da	le
importance	Nc	importance
,	Fw	,
Et	Vvc	et
mettre	Vvn	mettre
en	S	en
sa	Ds	son
faveur	Nc	faveur
ces	Dd	ce
sentiments	Nc	sentiment
au	S+Da	à+le
jour	Nc	jour
C'	Ag	c'
est	Vuc	être
peut-être	Rg	peut-être
en	S	en
vouloir	Vvn	vouloir
trop	Rg	trop
tôt	Rg	tôt
croire	Vvn	croire
l'	Da	le
amour	Nc	amour
.	Fs	.
L'	Da	le
amour	Nc	amour
n'	Rp	ne
a	Vuc	avoir
rien	Pi	rien
pour	S	pour
lui	Pp	il
que	Cs	que
je	Pp	je
ne	Rp	ne
pusse	Vvc	pouvoir
croire	Vvn	croire
Sans	Vvc	sans
blesser	Vvn	blesser
ma	Ds	mon
vertu	Nc	vertu
,	Fw	,
sans	S	sans
hasarder	Vvn	hasarder
ma	Ds	mon
gloire	Nc	gloire
.	Fs	.
Sur	S	sur
vos	Ds	votre
ordres	Nc	ordre
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
il	Pp	il
a	Vuc	avoir
pu	Ge	pouvoir
m'	Pp	je
éblouir	Vvn	éblouir
.	Fs	.
Et	Cc	et
si	Cs	si
j'	Pp	je
aime	Vvc	aimer
Pyrrhus	Nc	pyrrhus
je	Pp	je
ne	Rp	ne
fais	Vvc	faire
qu'	Rg	que
obéir	Vvn	obéir
;	Fw	;
Mais	Vvc	mais
ce	Pd	ce
n'	Rp	ne
est	Vuc	être
pas	Rg	pas
ce	Dd	ce
soin	Nc	soin
dont	Pr	dont
l'	Da	le
intérêt	Nc	intérêt
me	Pp	je
presse	Vvc	presser
,	Fw	,
De	Vvc	de
ces	Dd	ce
impressions	Nc	impression
je	Pp	je
dois	Vvc	devoir
être	Vun	être
maîtresse	Nc	maîtresse
,	Fw	,
Et	Vvc	et
quand	Cs	quand
mon	Ds	mon
coeur	Nc	cœur
pour	S	pour
lui	Pp	il
cherche	Vvc	chercher
à	S	à
vous	Pp	vous
émouvoir	Vvn	émouvoir
,	Fw	,
Je	Vvc	je
ne	Rp	ne
demande	Vvc	demander
rien	Pi	rien
qui	Pr	qui
flatte	Vvc	flatter
son	Ds	son
espoir	Nc	espoir
.	Fs	.
Je	Pp	je
sais	Vvc	savoir
trop	Rg	trop
qu'	Cs	que
un	Dn	un
monarque	Nc	monarque
incessamment	Rg	incessamment
s'	Pp	se
applique	Vvc	appliquer
À	Nc	à
suivre	Vvn	suivre
en	S	en
tout	Di	tout
l'	Da	le
exacte	Ag	exact
et	Cc	et
saine	Ag	sain
Politique	Nc	politique
,	Fw	,
Et	Vvc	et
qu'	Cs	que
aux	S+Da	à+les
lois	Nc	loi
de	S	de
l'	Da	le
Accord	Nc	accord
vous	Pp	vous
voudriez	Vvc	vouloir
céder	Vvn	céder
Si	Vvc	si
le	Da	le
bien	Nc	bien
de	S	de
l'	Da	le
État	Nc	état
pouvait	Vvc	pouvoir
vous	Pp	vous
l'	Pp	il
accorder	Vvn	accorder
;	Fw	;
Mais	Vvc	mais
en	S	en
les	Pp	ils
violant	Ga	violer
ne	Rp	ne
souffrez	Vvc	souffrir
pas	Rg	pas
qu'	Cs	que
on	Pp	on
die	Vvc	die
Que	Vvc	que
l'	Da	le
offre	Nc	offre
de	S	de
ma	Ds	mon
main	Nc	main
fut	Vuc	être
une	Dn	un
perfidie	Nc	perfidie
,	Fw	,
Et	Vvc	et
que	Cs	que
vous	Pp	vous
ayant	Ga	avoir
fait	Ge	faire
le	Da	le
maître	Nc	maître
de	S	de
son	Ds	son
sort	Nc	sort
C'	Ag	c'
est	Vuc	être
moi	Pp	je
,	Fw	,
c'	Pd	ce
est	Vuc	être
cet	Dd	ce
appas	Nc	appas
qui	Pr	qui
le	Da	le
livre	Nc	livre
à	S	à
la	Da	le
mort	Nc	mort
.	Fs	.
Du	S+Da	de+le
fils	Nc	fil|fils
d'	S	de
AEacidès	Nc	aeacidès
rejetez	Vvc	rejeter
l'	Da	le
alliance	Nc	alliance
,	Fw	,
Mais	Vvc	mais
que	Cs	que
chez	S	chez
Glaucias	Vvc	glaucias
il	Pp	il
vive	Vvc	vivre
en	S	en
assurance	Nc	assurance
,	Fw	,
Et	Vvc	et
qu'	Cs	que
au	S+Da	à+le
moins	Rg	moins
ce	Dd	ce
revers	Nc	revers
qui	Pr	qui
presse	Vvc	presser
mon	Ds	mon
secours	Nc	secours
À	Nc	à
son	Ds	son
premier	Ag	premier
destin	Nc	destin
rende	Vvc	rendre
les	Da	le
tristes	Ag	triste
jours	Nc	jour
.	Fs	.
En	S	en
vain	Ag	vain
à	S	à
l'	Pp	il
épargner	Vvn	épargner
vous	Pp	vous
croyez	Vvc	croire
me	Pp	je
contraindre	Vvn	contraindre
.	Fs	.
Je	Pp	je
respecte	Vvc	respecter
l'	Da	le
Accord	Nc	accord
,	Fw	,
je	Pp	je
rougis	Vvc	rougir
de	S	de
l'	Pp	il
enfreindre	Vvn	enfreindre
,	Fw	,
Mais	Vvc	mais
je	Pp	je
ne	Rp	ne
puis	Vvc	pouvoir
souffrir	Vvn	souffrir
qu'	Cs	que
avec	S	avec
impunité	Nc	impunité
Pyrrhus	Ag	pyrrhus
ose	Vvc	oser
abuser	Vvn	abuser
de	S	de
ma	Ds	mon
facilité	Nc	facilité
.	Fs	.
Je	Pp	je
lui	Pp	il
donne	Vvc	donner
ma	Ds	mon
fille	Nc	fille
,	Fw	,
et	Cc	et
quand	Cs	quand
je	Pp	je
puis	Vvc	pouvoir
prétendre	Vvn	prétendre
Qu'	Vvc	qu'
il	Pp	il
fléchisse	Vvc	fléchir
sa	Ds	son
soeur	Nc	sœur
,	Fw	,
qu'	Cs	que
il	Pp	il
la	Pp	il
force	Vvc	forcer
à	S	à
se	Pp	il
rendre	Vvn	rendre
,	Fw	,
Son	Nc	son
orgueil	Nc	orgueil
dédaignant	Ga	dédaigner
tout	Pi	tout
ce	Pd	ce
qu'	Pr	que
il	Pp	il
tient	Vvc	tenir
de	S	de
moi	Pp	je
,	Fw	,
À	Nc	à
l'	Da	le
affront	Nc	affront
d'	S	de
un	Dn	un
refus	Nc	refus
abandonne	Vvc	abandonner
ma	Ds	mon
foi	Nc	foi
.	Fs	.
Non	Rg	non
,	Fw	,
non	Rg	non
,	Fw	,
point	Rg	point
de	S	de
milieu	Nc	milieu
,	Fw	,
point	Rg	point
d'	S	de
autre	Ag	autre
choix	Nc	choix
à	S	à
faire	Vvn	faire
;	Fw	;
Ou	Vvc	ou
la	Da	le
main	Nc	main
de	S	de
la	Da	le
soeur	Nc	sœur
,	Fw	,
ou	Cc	ou
la	Da	le
tête	Nc	tête
du	S+Da	de+le
frère	Nc	frère
,	Fw	,
J'	Vvc	j'
attends	Vvc	attendre
ce	Pd	ce
qu'	Pr	que
on	Pp	on
résout	Vvc	résoudre
.	Fs	.
Oserais	Vvc	oser
-je	Nc	-je
à	S	à
mon	Ds	mon
tour	Nc	tour
Vous	Vvc	vous
conjurer	Vvn	conjurer
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
d'	S	de
en	Pp	en
moins	Rg	moins
croire	Vvn	croire
l'	Da	le
amour	Nc	amour
?	Fs	?
Si	Rg	si
souvent	Rg	souvent
de	S	de
nos	Ds	notre
coeurs	Nc	cœur
malgré	S	malgré
nous	Pp	nous
il	Pp	il
dispose	Vvc	disposer
,	Fw	,
Cent	Vvc	cent
fois	Nc	fois
l'	Da	le
aversion	Nc	aversion
a	Vuc	avoir
fait	Ge	faire
la	Da	le
même	Ag	même
chose	Nc	chose
.	Fs	.
Un	Dn	un
principe	Nc	principe
secret	Ag	secret
d'	S	de
aimer	Vvn	aimer
ou	Cc	ou
de	S	de
haïr	Vvn	haïr
...	Fs	...
Qui	Vvc	qui
ne	Rp	ne
sait	Vvc	savoir
point	Rg	point
aimer	Vvn	aimer
doit	Vvc	devoir
savoir	Vvn	savoir
obéir	Vvn	obéir
,	Fw	,
Et	Vvc	et
si	Rg	si
pour	S	pour
moi	Pp	je
Pyrrhus	Ga	pyrrhus
faisait	Vvc	faire
ce	Pd	ce
qu'	Pr	que
il	Pp	il
doit	Vvc	devoir
faire	Vvn	faire
...	Fs	...
N'	Vvc	n'
étant	Ga	être
pas	Rg	pas
encor	Nc	encor
Roi	Vvc	roi
,	Fw	,
que	Cs	que
peut-il	Rg	peut-il
comme	S	comme
frère	Nc	frère
?	Fs	?
Tout	Pi	tout
,	Fw	,
s'	Cs	si
il	Pp	il
s'	Pp	se
intéressait	Vvc	intéresser
à	S	à
soutenir	Vvn	soutenir
ma	Ds	mon
foi	Nc	foi
;	Fw	;
Au	Vvc	au
trône	Nc	trône
,	Fw	,
hors	S	hors
du	S+Da	de+le
trône	Nc	trône
il	Pp	il
est	Vuc	être
toujours	Rg	toujours
son	Ds	son
Roi	Nc	roi
.	Fs	.
Mais	Cc	mais
par	S	par
où	Pr	où
présumer	Vvn	présumer
qu'	Cs	que
il	Pp	il
trompe	Vvc	tromper
votre	Ds	votre
attente	Nc	attente
?	Fs	?
Qu'	Cs	que
au	S+Da	à+le
lieu	Nc	lieu
de	S	de
l'	Pp	il
adoucir	Vvn	adoucir
...	Fs	...
Elle-même	Vvc	elle-même
s'	Cs	si
en	Pp	en
vante	Vvc	vanter
,	Fw	,
Et	Vvc	et
lui	Pp	il
fait	Vvc	faire
fièrement	Rg	fièrement
trouver	Vvn	trouver
un	Dn	un
sort	Nc	sort
plus	Rg	plus
doux	Ag	doux
À	Nc	à
me	Pp	je
donnez	Vvc	donner
son	Ds	son
sang	Nc	sang
,	Fw	,
qu'	Cs	que
à	S	à
me	Pp	je
voir	Vvn	voir
son	Ds	son
Époux	Nc	époux
.	Fs	.
Cette	Dd	ce
fierté	Nc	fierté
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
à	S	à
s'	Pp	se
expliquer	Vvn	expliquer
trop	Rg	trop
prompte	Ag	prompt
D'	Nc	d'
une	Dn	un
autre	Ag	autre
passion	Nc	passion
nous	Pp	nous
peut	Vvc	pouvoir
cacher	Vvn	cacher
la	Da	le
honte	Nc	honte
,	Fw	,
Et	Vvc	et
son	Ds	son
coeur	Nc	cœur
au	S+Da	à+le
refus	Nc	refus
a	Vuc	avoir
droit	Ag	droit
de	S	de
s'	Pp	se
obstiner	Vvn	obstiner
Si	Vvc	si
vous	Pp	vous
lui	Pp	il
demandez	Vvc	demander
ce	Pd	ce
qu'	Pr	que
il	Pp	il
ne	Rp	ne
peut	Vvc	pouvoir
donner	Vvn	donner
.	Fs	.
C'	Pd	ce
est	Vuc	être
peut-être	Rg	peut-être
par	S	par
là	Rg	là
qu'	Cs	que
à	S	à
vos	Ds	votre
desseins	Nc	dessein
contraire	Ag	contraire
En	Vvc	en
faveur	Nc	faveur
d'	S	de
un	Dn	un
Amant	Nc	amant
elle	Pp	il
abandonne	Vvc	abandonner
un	Dn	un
frère	Nc	frère
,	Fw	,
Qu'	Vvc	qu'
un	Dn	un
invincible	Ag	invincible
orgueil	Nc	orgueil
à	S	à
votre	Ds	votre
espoir	Nc	espoir
fatal	Ag	fatal
...	Fs	...
Ah	Vvc	ah
,	Fw	,
pour	S	pour
sauver	Vvn	sauver
Pyrrhus	Vvc	pyrrhus
nommez	Vvc	nommer
-moi	Vvc	-moi
ce	Dd	ce
rival	Nc	rival
.	Fs	.
Ce	Dd	ce
secret	Nc	secret
déclaré	Ge	déclarer
,	Fw	,
ma	Ds	mon
peine	Nc	peine
est	Vuc	être
terminée	Ge	terminer
,	Fw	,
J'	Vvc	j'
exécute	Vvc	exécuter
l'	Da	le
Accord	Nc	accord
,	Fw	,
j'	Pp	je
achève	Vvc	achever
l'	Da	le
Hyménée	Nc	hyménée
,	Fw	,
Parlez	Vvc	parler
;	Fw	;
vous	Pp	vous
laissez	Vvc	laisser
voir	Vvn	voir
un	Dn	un
visage	Nc	visage
interdit	Vvc	interdire
?	Fs	?
Pour	S	pour
ne	Rp	ne
pas	Rg	pas
achever	Vvn	achever
vous	Pp	vous
en	Pp	en
avez	Vuc	avoir
trop	Rg	trop
dit	Ge	dire
.	Fs	.
D'	S	de
un	Dn	un
crime	Nc	crime
qui	Pr	qui
jamais	Rg	jamais
ne	Rp	ne
trouverait	Vvc	trouver
d'	S	de
excuse	Nc	excuse
,	Fw	,
C'	Vvc	c'
est	Vuc	être
moi	Pp	je
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
c'	Pd	ce
est	Vuc	être
moi	Pp	je
que	Pr	que
la	Da	le
Princesse	Nc	prince|princesse
accuse	Vvc	accuser
;	Fw	;
Mais	Vvc	mais
j'	Pp	je
aurai	Vuc	avoir
peu	Rg	peu
de	S	de
peine	Nc	peine
à	S	à
prouver	Vvn	prouver
à	S	à
mon	Ds	mon
Roi	Nc	roi
Qu'	Vvc	qu'
un	Dn	un
injuste	Ag	injuste
soupçon	Nc	soupçon
lui	Pp	il
fait	Vvc	faire
noircir	Vvn	noircir
ma	Ds	mon
foi	Nc	foi
Sur	Nc	sur
une	Dn	un
aveugle	Ag	aveugle
erreur	Nc	erreur
dans	S	dans
son	Ds	son
âme	Nc	âme
affermie	Ge	affermir
...	Fs	...
Quoi	Vvc	quoi
,	Fw	,
Gélon	Nc	gélon
,	Fw	,
Hippias	Vvc	hippias
aime	Vvc	aimer
Déidamie	Nc	déidamie
!	Fs	!
Après	Vvc	après
ce	Dd	ce
zèle	Nc	zèle
ardent	Ag	ardent
qu'	Pr	que
il	Pp	il
fait	Vvc	faire
voir	Vvn	voir
pour	S	pour
son	Ds	son
Roi	Nc	roi
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
sur	S	sur
un	Dn	un
soupçon	Nc	soupçon
vous	Pp	vous
doutez	Vvc	douter
de	S	de
sa	Ds	son
foi	Nc	foi
!	Fs	!
Confident	Nc	confident
de	S	de
son	Ds	son
feu	Nc	feu
,	Fw	,
de	S	de
ses	Ds	son
desseins	Nc	dessein
complice	Ag	complice
,	Fw	,
En	Vvc	en
prenant	Ga	prendre
son	Ds	son
parti	Nc	parti
,	Fw	,
Gélon	Nc	gélon
lui	Pp	il
fait	Vvc	faire
justice	Nc	justice
.	Fs	.
Ennemi	Nc	ennemi
d'	S	de
Androclide	Nc	androclide
,	Fw	,
il	Pp	il
trouve	Vvc	trouver
un	Dn	un
doux	Ag	doux
appas	Nc	appas
À	Nc	à
faire	Vvn	faire
vanité	Nc	vanité
de	S	de
servir	Vvn	servir
Hippias	Vvc	hippias
,	Fw	,
Comme	Vvc	comme
il	Pp	il
sait	Vvc	savoir
son	Ds	son
secret	Nc	secret
il	Pp	il
vous	Pp	vous
en	Pp	en
peut	Vvc	pouvoir
instruire	Vvn	instruire
.	Fs	.
Moi	Pp	je
,	Fw	,
Madame	Nc	madame
?	Fs	?
À	Vvc	à
regret	Nc	regret
je	Pp	je
me	Pp	je
force	Vvc	forcer
à	S	à
vous	Pp	vous
nuire	Vvn	nuire
,	Fw	,
Mais	Vvc	mais
ce	Pd	ce
que	Pr	que
ma	Ds	mon
vertu	Nc	vertu
pourrait	Vvc	pouvoir
me	Pp	je
reprocher	Vvn	reprocher
Ne	Vvc	ne
souffre	Vvc	souffrir
point	Rg	point
qu'	Cs	que
au	S+Da	à+le
Roi	Nc	roi
je	Pp	je
puisse	Vvc	pouvoir
rien	Pi	rien
cacher	Vvn	cacher
.	Fs	.
Seigneur	Nc	seigneur
,	Fw	,
Déidamie	Nc	déidamie
enfin	Rg	enfin
vous	Pp	vous
est	Vuc	être
connue	Ge	connaître
,	Fw	,
Du	Vvc	du
plus	Rg	plus
ardent	Ag	ardent
amour	Nc	amour
son	Ds	son
âme	Nc	âme
est	Vuc	être
prévenue	Ge	prévenir
,	Fw	,
Le	Ga	le
vôtre	As#Ps	vôtre
a	Vuc	avoir
contre	S	contre
lui	Pp	il
cet	Dd	ce
obstacle	Nc	obstacle
à	S	à
lever	Vvn	lever
,	Fw	,
Je	Vvc	je
n'	Rp	ne
ai	Vuc	avoir
plus	Rg	plus
rien	Pi	rien
à	S	à
dire	Vvn	dire
,	Fw	,
et	Cc	et
vous	Pp	vous
laisse	Vvc	laisser
achever	Vvn	achever
.	Fs	.
Qu'	Cs	que
on	Pp	on
la	Pp	il
fasse	Vvc	faire
venir	Vvn	venir
.	Fs	.
Ô	Nc	ô
Ciel	Vvc	ciel
,	Fw	,
est-il	Ag	est-il
possible	Ag	possible
Qu'	Nc	qu'
Hippias	Vvc	hippias
à	S	à
mes	Ds	mon
voeux	Nc	vœu
l'	Pp	il
ait	Vuc	avoir
rendue	Ge	rendre
insensible	Ag	insensible
,	Fw	,
Que	Vvc	que
l'	Da	le
ingrat	Nc	ingrat
n'	Rp	ne
écoutant	Ga	écouter
ni	Cc	ni
devoir	Nc	devoir
ni	Cc	ni
respect	Nc	respect
...	Fs	...
Pour	Nc	pour
m'	Pp	je
ôter	Vvn	ôter
tout	Di	tout
crédit	Nc	crédit
on	Pp	on
m'	Pp	je
a	Vuc	avoir
rendu	Ge	rendre
suspect	Ag	suspect
;	Fw	;
Mais	Vvc	mais
encore	Rg	encore
une	Dn	un
fois	Nc	fois
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
j'	Pp	je
ose	Vvc	oser
vous	Pp	vous
dire	Vvn	dire
Que	Vvc	que
si	Cs	si
Déidamie	Nc	déidamie
a	Vuc	avoir
sur	S	sur
lui	Pp	il
quelque	Di	quelque
empire	Nc	empire
,	Fw	,
Loin	Nc	loin
que	Cs	que
jusqu'	S	jusque
à	S	à
l'	Da	le
amour	Nc	amour
un	Dn	un
espoir	Nc	espoir
odieux	Ag	odieux
L'	Vvc	l'
enhardisse	Vvc	enhardir
...	Fs	...
Ah	Vvc	ah
Gélon	Nc	gélon
,	Fw	,
enfin	Rg	enfin
j'	Pp	je
ouvre	Vvc	ouvrer|ouvrir
les	Da	le
yeux	Nc	œil
.	Fs	.
Pour	S	pour
dérober	Vvn	dérober
son	Ds	son
frère	Nc	frère
au	S+Da	à+le
malheur	Nc	malheur
qui	Pr	qui
l'	Pp	il
entraîne	Vvc	entraîner
Elle	Nc	elle
n'	Rp	ne
a	Vuc	avoir
qu'	Rg	que
à	S	à
souffrir	Vvn	souffrir
que	Cs	que
je	Pp	je
la	Pp	il
fasse	Vvc	faire
Reine	Vvc	reine
,	Fw	,
Et	Vvc	et
loin	Rg	loin
qu'	Cs	que
un	Dn	un
trône	Nc	trône
offert	Ge	offrir
pour	S	pour
elle	Pp	il
ait	Vuc	avoir
quelque	Di	quelque
appas	Nc	appas
,	Fw	,
Pyrrhus	Vvc	pyrrhus
prêt	Ag	prêt
à	S	à
périr	Vvn	périr
ne	Rp	ne
l'	Pp	il
intimide	Vvc	intimider
pas	Rg	pas
.	Fs	.
Il	Pp	il
faut	Vvc	faillir|falloir
,	Fw	,
il	Pp	il
faut	Vvc	faillir|falloir
qu'	Cs	que
elle	Pp	il
aime	Vvc	aimer
,	Fw	,
et	Cc	et
j'	Pp	je
en	Pp	en
vois	Vvc	voir
l'	Da	le
assurance	Nc	assurance
.	Fs	.
Le	Da	le
bonheur	Nc	bonheur
d'	S	de
un	Dn	un
rival	Nc	rival
détruit	Vvc	détruire
mon	Ds	mon
espérance	Nc	espérance
,	Fw	,
J'	Vvc	j'
attaque	Nc	attaque
en	S	en
vain	Ag	vain
un	Dn	un
coeur	Nc	cœur
pour	S	pour
lui	Pp	il
seul	Ag	seul
adouci	Nc	adouci
.	Fs	.
À	Nc	à
Pyrrhus	Vvc	pyrrhus
.	Fs	.
Ingrat	Ag	ingrat
,	Fw	,
que	Cs	que
t'	Pp	tu
ai	Vuc	avoir
-je	Ge	-je
fait	Ge	faire
pour	S	pour
me	Pp	je
traiter	Vvn	traiter
ainsi	Rg	ainsi
?	Fs	?
Déjà	Vvc	déjà
ce	Dd	ce
dur	Ag	dur
reproche	Nc	reproche
aurait	Vuc	avoir
su	Ge	savoir
me	Pp	je
confondre	Vvn	confondre
Si	Vvc	si
mon	Ds	mon
sang	Nc	sang
de	S	de
ma	Ds	mon
foi	Nc	foi
n'	Rp	ne
était	Vuc	être
prêt	Ag	prêt
à	S	à
répondre	Vvn	répondre
.	Fs	.
Vous	Pp	vous
croyez	Vvc	croire
qu'	Cs	que
elle	Pp	il
m'	Pp	je
aime	Vvc	aimer
,	Fw	,
et	Cc	et
pour	S	pour
le	Pp	il
découvrir	Vvn	découvrir
Faites	Vvc	faire
verser	Vvn	verser
ce	Dd	ce
sang	Nc	sang
que	Pr	que
j'	Pp	je
aime	Vvc	aimer
à	S	à
vous	Pp	vous
offrir	Vvn	offrir
.	Fs	.
Vous	Pp	vous
la	Pp	il
verrez	Vvc	voir
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
pleine	Ag	plein
d'	S	de
indifférence	Nc	indifférence
Laisser	Vvn	laisser
tomber	Vvn	tomber
sur	S	sur
moi	Pp	je
toute	Di	tout
votre	Ds	votre
vengeance	Nc	vengeance
,	Fw	,
Pour	Nc	pour
le	Da	le
fils	Nc	fil|fils
d'	S	de
Androclide	Vvc	androclide
être	Vun	être
sans	S	sans
intérêt	Nc	intérêt
,	Fw	,
Voir	Vvc	voir
ma	Ds	mon
mort	Nc	mort
...	Fs	...
Tu	Vvc	tu
peux	Vvc	pouvoir
seul	Ag	seul
en	S	en
empêcher	Vvn	empêcher
l'	Da	le
arrêt	Nc	arrêt
,	Fw	,
Et	Vvc	et
si	Rg	si
par	S	par
toi	Pp	tu
sa	Ds	son
main	Nc	main
n'	Rp	ne
est	Vuc	être
le	Da	le
prix	Nc	prix
de	S	de
ma	Ds	mon
flamme	Nc	flamme
...	Fs	...
Que	Vvc	que
ne	Rp	ne
puis	Vvc	pouvoir
-je	Nc	-je
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
toucher	Vvn	toucher
pour	S	pour
vous	Pp	vous
son	Ds	son
âme	Nc	âme
!	Fs	!
Sachez-le	Vvc	sachez-le
de	S	de
mon	Ds	mon
père	Nc	père
,	Fw	,
et	Cc	et
s'	Pp	se
il	Pp	il
peut	Vvc	pouvoir
pour	S	pour
un	Dn	un
fils	Nc	fil|fils
...	Fs	...
Qu'	Vvc	qu'
il	Pp	il
parle	Vvc	parler
,	Fw	,
le	Da	le
voici	I	voici
,	Fw	,
tout	Rg	tout
lui	Pp	il
sera	Vuc	être
permis	Ge	permettre
.	Fs	.
Et	Cc	et
bien	Rg	bien
,	Fw	,
Déidamie	Nc	déidamie
est	Vuc	être
toujours	Rg	toujours
inflexible	Ag	inflexible
?	Fs	?
Seigneur	Nc	seigneur
c'	Pd	ce
est	Vuc	être
un	Dn	un
orgueil	Nc	orgueil
qui	Pr	qui
parait	Vvc	paraître|parer
invincible	Ag	invincible
,	Fw	,
Deux	Vvc	deux
fois	Nc	fois
pour	S	pour
l'	Pp	il
adoucir	Vvn	adoucir
j'	Pp	je
ai	Vuc	avoir
voulu	Ge	vouloir
la	Da	le
revoir	Nc	revoir
,	Fw	,
Et	Vvc	et
deux	Nc	deux
fois	Nc	fois
tout	Di	tout
mon	Ds	mon
zèle	Nc	zèle
a	Vuc	avoir
manqué	Ge	manquer
de	S	de
pouvoir	Nc	pouvoir
.	Fs	.
C'	Pd	ce
est	Vuc	être
assez	Rg	assez
Androclide	Vvc	androclide
,	Fw	,
étant	Ga	être
ce	Pd	ce
que	Pr	que
vous	Pp	vous
êtes	Vuc	être
Peu	Ge	pouvoir
voudraient	Vvc	vouloir
faire	Vvn	faire
plus	Rg	plus
pour	S	pour
moi	Pp	je
que	Cs	que
